Pressure_kPa,Voltage_V,pressure_change,voltage_change
0.1782204712816218,0.1782204712816218,-0.8032098622052585,-0.8032098622052583
0.1115253134457332,0.1115253134457332,-0.0666951578358886,-0.0666951578358886
0.8598979364289002,0.8598979364289,0.748372622983167,0.7483726229831668
0.601827236044847,0.6018272360448469,-0.2580707003840532,-0.2580707003840531
0.2839069079962552,0.2839069079962552,-0.3179203280485918,-0.3179203280485917
0.8764811235499285,0.8764811235499284,0.5925742155536733,0.5925742155536732
0.5944519389780477,0.5944519389780477,-0.28202918457188075,-0.28202918457188064
0.3485968308063445,0.3485968308063445,-0.2458551081717032,-0.2458551081717032
0.9303903756550684,0.9303903756550684,0.5817935448487239,0.5817935448487239
0.9854779958197164,0.9854779958197164,0.055087620164647966,0.055087620164647966
0.3499187785193425,0.3499187785193424,-0.6355592173003739,-0.635559217300374
0.7286149578164909,0.7286149578164908,0.3786961792971484,0.3786961792971484
0.162172452851687,0.162172452851687,-0.5664425049648039,-0.5664425049648038
0.0743926299058089,0.0743926299058088,-0.08777982294587809,-0.08777982294587819
0.8272502781200484,0.8272502781200481,0.7528576482142395,0.7528576482142393
0.2273809658728129,0.2273809658728127,-0.5998693122472355,-0.5998693122472354
0.839897625693947,0.8398976256939469,0.6125166598211341,0.6125166598211342
0.3920682462505559,0.392068246250556,-0.4478293794433911,-0.4478293794433909
0.8243217617834989,0.8243217617834988,0.432253515532943,0.43225351553294283
0.7962733955825342,0.7962733955825337,-0.028048366200964736,-0.02804836620096507
0.3609650194374545,0.3609650194374544,-0.43530837614507967,-0.43530837614507933
0.816811479850477,0.8168114798504768,0.45584646041302246,0.45584646041302235
0.2990645677037271,0.299064567703727,-0.51774691214675,-0.5177469121467497
0.6804105761707264,0.6804105761707264,0.38134600846699934,0.3813460084669994
0.0996672955317619,0.0996672955317619,-0.5807432806389645,-0.5807432806389645
0.3445898335611081,0.344589833561108,0.24492253802934622,0.2449225380293461
0.1456177623448943,0.1456177623448943,-0.19897207121621382,-0.19897207121621371
0.7840564203007522,0.7840564203007524,0.6384386579558579,0.6384386579558581
0.3997005197028842,0.3997005197028841,-0.38435590059786795,-0.3843559005978683
0.6913395852882724,0.6913395852882722,0.2916390655853882,0.2916390655853881
0.913144299513151,0.913144299513151,0.22180471422487857,0.2218047142248788
0.2041659019330115,0.2041659019330115,-0.7089783975801395,-0.7089783975801395
0.0966616629034161,0.0966616629034161,-0.10750423902959541,-0.10750423902959541
0.3461441456270586,0.3461441456270585,0.24948248272364248,0.24948248272364237
0.5909462483175565,0.5909462483175564,0.2448021026904979,0.2448021026904979
0.0347202544665177,0.0347202544665177,-0.5562259938510388,-0.5562259938510387
0.4797865785042537,0.4797865785042536,0.445066324037736,0.4450663240377359
0.550424204340371,0.5504242043403708,0.07063762583611727,0.07063762583611716
0.1424498581119435,0.1424498581119435,-0.4079743462284275,-0.40797434622842726
0.9362225610757154,0.9362225610757154,0.793772702963772,0.793772702963772
0.8675216296230822,0.867521629623082,-0.06870093145263323,-0.06870093145263345
0.9086770143166608,0.9086770143166606,0.0411553846935786,0.0411553846935786
0.7294578394886514,0.7294578394886513,-0.17921917482800942,-0.1792191748280093
0.9851289000619682,0.9851289000619682,0.2556710605733168,0.2556710605733169
0.8466617997522046,0.8466617997522045,-0.1384671003097636,-0.13846710030976372
0.2038955930482954,0.2038955930482953,-0.6427662067039092,-0.6427662067039092
0.3157029071315003,0.3157029071315002,0.11180731408320488,0.11180731408320488
0.6456844752550918,0.6456844752550916,0.3299815681235915,0.3299815681235915
0.590595523570834,0.5905955235708339,-0.05508895168425776,-0.05508895168425776
0.0033356710275146,0.0033356710275146,-0.5872598525433194,-0.5872598525433192
0.5864321667045382,0.5864321667045381,0.5830964956770236,0.5830964956770235
0.0706942339605288,0.0706942339605289,-0.5157379327440095,-0.5157379327440093
0.2020483532315158,0.2020483532315158,0.131354119270987,0.1313541192709869
0.4272641962128958,0.4272641962128958,0.22521584298138,0.22521584298138
0.5399886708742606,0.5399886708742606,0.11272447466136482,0.11272447466136482
0.0005440910774088,0.0005440910774088,-0.5394445797968518,-0.5394445797968518
0.6202620410381338,0.6202620410381338,0.6197179499607249,0.6197179499607249
0.3480111049824216,0.3480111049824215,-0.27225093605571216,-0.27225093605571227
0.9322806260302348,0.9322806260302346,0.5842695210478132,0.5842695210478132
0.2359064922693474,0.2359064922693473,-0.6963741337608873,-0.6963741337608873
0.0604401087483362,0.0604401087483362,-0.1754663835210112,-0.1754663835210111
0.9643719063142054,0.9643719063142052,0.9039317975658693,0.903931797565869
0.7273175256659018,0.7273175256659017,-0.23705438064830364,-0.23705438064830353
0.0294839797049241,0.0294839797049241,-0.6978335459609777,-0.6978335459609776
0.58460772815326,0.58460772815326,0.5551237484483359,0.5551237484483359
0.9132955989640495,0.9132955989640492,0.32868787081078954,0.3286878708107892
0.2112735257412538,0.2112735257412537,-0.7020220732227958,-0.7020220732227955
0.6889144802620378,0.6889144802620378,0.47764095452078403,0.47764095452078414
0.9693335042064948,0.9693335042064944,0.28041902394445695,0.2804190239444566
0.0206198901875075,0.0206198901875075,-0.9487136140189872,-0.9487136140189869
0.952730268351966,0.9527302683519656,0.9321103781644584,0.9321103781644581
0.6535669816244416,0.6535669816244415,-0.29916328672752435,-0.2991632867275241
0.5388669555806387,0.5388669555806387,-0.11470002604380292,-0.1147000260438028
0.2251337002981187,0.2251337002981186,-0.31373325528252,-0.31373325528252005
0.9027382690545884,0.902738269054588,0.6776045687564698,0.6776045687564693
0.6239535547603045,0.6239535547603043,-0.278784714294284,-0.27878471429428364
0.2652186546971924,0.2652186546971923,-0.35873490006311204,-0.35873490006311204
0.7612047547312033,0.7612047547312032,0.4959861000340109,0.4959861000340109
0.8251952748852026,0.8251952748852025,0.06399052015399931,0.06399052015399931
0.2416556804614883,0.2416556804614883,-0.5835395944237143,-0.5835395944237142
0.475976620902915,0.4759766209029148,0.23432094044142668,0.2343209404414265
0.5296621794339565,0.5296621794339565,0.053685558531041566,0.05368555853104173
0.7282856418195426,0.7282856418195425,0.19862346238558604,0.19862346238558592
0.5483475027161598,0.5483475027161597,-0.17993813910338274,-0.17993813910338274
0.2067496249933131,0.206749624993313,-0.3415978777228468,-0.3415978777228467
0.5185666250305797,0.5185666250305797,0.31181700003726665,0.3118170000372667
0.0034292489696011,0.0034292489696011,-0.5151373760609786,-0.5151373760609786
0.170280939020771,0.1702809390207709,0.1668516900511699,0.16685169005116982
0.47877085143986,0.47877085143986,0.30848991241908896,0.3084899124190891
0.3583009117134239,0.3583009117134238,-0.1204699397264361,-0.12046993972643616
0.0746239376956197,0.0746239376956196,-0.2836769740178042,-0.28367697401780423
0.6226932528226431,0.622693252822643,0.5480693151270234,0.5480693151270234
0.0690632391868634,0.0690632391868634,-0.5536300136357797,-0.5536300136357796
0.0544861871214033,0.0544861871214033,-0.014577052065460096,-0.014577052065460096
0.99717218683844,0.99717218683844,0.9426859997170367,0.9426859997170367
0.1209354147280247,0.1209354147280246,-0.8762367721104153,-0.8762367721104154
0.7904954017671538,0.7904954017671538,0.6695599870391291,0.6695599870391292
0.7949529118357682,0.7949529118357683,0.00445751006861439,0.004457510068614501
0.4005847119192038,0.4005847119192037,-0.3943681999165644,-0.39436819991656463
0.4748727637032759,0.4748727637032757,0.0742880517840721,0.074288051784072
0.2978678539772383,0.2978678539772381,-0.1770049097260376,-0.1770049097260376
0.7522852033797094,0.7522852033797093,0.4544173494024711,0.4544173494024712
0.8200102881538669,0.8200102881538666,0.0677250847741575,0.06772508477415728
0.7448594839727977,0.7448594839727974,-0.07515080418106923,-0.07515080418106912
0.2068095656349857,0.2068095656349856,-0.538049918337812,-0.5380499183378118
0.6559407946689132,0.6559407946689133,0.4491312290339275,0.4491312290339277
0.7736854324307951,0.773685432430795,0.11774463776188193,0.11774463776188171
0.0729200301447635,0.0729200301447635,-0.7007654022860317,-0.7007654022860315
0.1798860568459265,0.1798860568459265,0.10696602670116301,0.10696602670116301
0.154856017339736,0.1548560173397359,-0.02503003950619051,-0.02503003950619062
0.3135896578836811,0.3135896578836811,0.1587336405439451,0.1587336405439452
0.2431946918477165,0.2431946918477165,-0.0703949660359646,-0.0703949660359646
0.995055361317673,0.9950553613176728,0.7518606694699566,0.7518606694699563
0.0613602438217137,0.0613602438217137,-0.9336951174959593,-0.9336951174959591
0.6873903487563645,0.6873903487563644,0.6260301049346508,0.6260301049346507
0.0635201882062239,0.0635201882062239,-0.6238701605501407,-0.6238701605501404
0.5264684029888382,0.5264684029888382,0.46294821478261433,0.46294821478261433
0.3743885939710731,0.374388593971073,-0.15207980901776513,-0.15207980901776524
0.7550620331752896,0.7550620331752893,0.38067343920421653,0.3806734392042163
0.0458812382305684,0.0458812382305683,-0.7091807949447212,-0.709180794944721
0.4004451000296011,0.400445100029601,0.3545638617990327,0.3545638617990327
0.3766289840533742,0.3766289840533742,-0.023816115976226904,-0.023816115976226793
0.4523541919838383,0.4523541919838382,0.07572520793046411,0.075725207930464
0.2186294139919306,0.2186294139919305,-0.23372477799190772,-0.2337247779919077
0.8531827219507748,0.8531827219507746,0.6345533079588442,0.6345533079588441
0.6217773808111124,0.6217773808111123,-0.23140534113966238,-0.23140534113966227
0.3214203974405371,0.3214203974405369,-0.30035698337057537,-0.3003569833705754
0.8607674401008646,0.8607674401008644,0.5393470426603275,0.5393470426603275
0.599351294571603,0.5993512945716031,-0.2614161455292616,-0.2614161455292613
0.7729765782461753,0.7729765782461753,0.1736252836745723,0.1736252836745722
0.9095912175285276,0.9095912175285272,0.1366146392823523,0.13661463928235196
0.430223066584269,0.4302230665842689,-0.47936815094425855,-0.47936815094425833
0.7285929224266648,0.7285929224266648,0.29836985584239584,0.29836985584239595
0.6577038226287938,0.6577038226287937,-0.07088909979787106,-0.07088909979787117
0.5490785461821568,0.5490785461821569,-0.108625276446637,-0.10862527644663678
0.0272781669138525,0.0272781669138526,-0.5218003792683042,-0.5218003792683042
0.7322834118074479,0.7322834118074479,0.7050052448935954,0.7050052448935953
0.8641118932030778,0.8641118932030777,0.13182848139562986,0.13182848139562975
0.8981706883748879,0.8981706883748879,0.0340587951718101,0.03405879517181021
0.0337915635310192,0.0337915635310192,-0.8643791248438687,-0.8643791248438687
0.98818177094838,0.98818177094838,0.9543902074173608,0.9543902074173608
0.9237995577599096,0.9237995577599092,-0.06438221318847037,-0.06438221318847082
0.8752663537241584,0.8752663537241584,-0.04853320403575123,-0.04853320403575079
0.7376171114189723,0.7376171114189723,-0.13764924230518605,-0.13764924230518605
0.2750239765802797,0.2750239765802796,-0.46259313483869263,-0.46259313483869274
0.1520057467359549,0.1520057467359548,-0.12301822984432481,-0.12301822984432481
0.142670110130716,0.142670110130716,-0.009335636605238895,-0.009335636605238784
0.529852913869395,0.5298529138693951,0.387182803738679,0.38718280373867914
0.090729785810544,0.090729785810544,-0.439123128058851,-0.4391231280588511
0.0307693254561828,0.0307693254561828,-0.0599604603543612,-0.0599604603543612
0.8681414922080544,0.8681414922080544,0.8373721667518715,0.8373721667518715
0.8462095823828931,0.846209582382893,-0.021931909825161244,-0.021931909825161355
0.2249286545883104,0.2249286545883103,-0.6212809277945828,-0.6212809277945828
0.9707926003956124,0.970792600395612,0.745863945807302,0.7458639458073018
0.4610482274178872,0.4610482274178871,-0.5097443729777252,-0.5097443729777249
0.5292095099888601,0.52920950998886,0.06816128257097287,0.06816128257097287
0.1556343184120205,0.1556343184120205,-0.3735751915768396,-0.3735751915768395
0.2393537878394143,0.2393537878394142,0.0837194694273938,0.0837194694273937
0.9424641695920511,0.9424641695920511,0.7031103817526368,0.703110381752637
0.3171551158381963,0.3171551158381962,-0.6253090537538548,-0.6253090537538549
0.0209717720293299,0.0209717720293299,-0.29618334380886635,-0.29618334380886635
0.995207202172188,0.995207202172188,0.9742354301428582,0.9742354301428582
0.8796076994138776,0.8796076994138775,-0.11559950275831044,-0.11559950275831055
0.3129509395335448,0.3129509395335447,-0.5666567598803328,-0.5666567598803328
0.6769606311522721,0.676960631152272,0.3640096916187273,0.3640096916187273
0.9371788386103218,0.9371788386103218,0.2602182074580497,0.2602182074580498
0.0864699447952433,0.0864699447952432,-0.8507088938150785,-0.8507088938150786
0.3037380941262975,0.3037380941262974,0.2172681493310542,0.21726814933105418
0.984396134812836,0.984396134812836,0.6806580406865386,0.6806580406865387
0.7254685719818842,0.7254685719818842,-0.25892756283095186,-0.25892756283095186
0.4065199887407697,0.4065199887407696,-0.31894858324111447,-0.3189485832411146
0.9030141304635828,0.9030141304635826,0.4964941417228131,0.496494141722813
0.2767078328896375,0.2767078328896374,-0.6263062975739453,-0.6263062975739452
0.718679287905957,0.7186792879059569,0.4419714550163195,0.4419714550163195
0.7171316259066317,0.7171316259066316,-0.0015476619993253227,-0.0015476619993253227
0.0806064350831553,0.0806064350831553,-0.6365251908234764,-0.6365251908234763
0.0694188281053671,0.0694188281053671,-0.0111876069777882,-0.0111876069777882
0.0538604228345196,0.0538604228345195,-0.015558405270847508,-0.015558405270847606
0.3946733809158345,0.3946733809158343,0.3408129580813149,0.34081295808131484
0.9213128584119948,0.9213128584119946,0.5266394774961604,0.5266394774961602
1.0000000000000002,1.0,0.07868714158800538,0.07868714158800538
0.4466312346173534,0.4466312346173532,-0.5533687653826469,-0.5533687653826468
0.759586317251592,0.7595863172515918,0.3129550826342386,0.31295508263423855
0.6809716658771725,0.6809716658771725,-0.07861465137441948,-0.07861465137441925
0.7173002327737988,0.7173002327737988,0.036328566896626335,0.036328566896626335
0.9259116517914842,0.9259116517914842,0.20861141901768532,0.20861141901768532
0.7441713347833788,0.7441713347833788,-0.18174031700810533,-0.18174031700810533
0.2851917702055861,0.2851917702055859,-0.4589795645777927,-0.45897956457779293
0.9551609108820732,0.955160910882073,0.6699691406764872,0.6699691406764872
0.050331038763406,0.050331038763406,-0.9048298721186672,-0.904829872118667
0.1293614682992225,0.1293614682992225,0.07903042953581649,0.07903042953581649
0.8924169804405495,0.8924169804405494,0.763055512141327,0.7630555121413269
0.5202366182185377,0.5202366182185378,-0.3721803622220118,-0.37218036222201156
0.761171359071445,0.7611713590714448,0.24093474085290723,0.240934740852907
0.544610217642724,0.544610217642724,-0.21656114142872096,-0.21656114142872085
0.4218605220947976,0.4218605220947974,-0.12274969554792642,-0.12274969554792658
0.07664493676758,0.07664493676758,-0.3452155853272176,-0.3452155853272174
0.4663480527817237,0.4663480527817235,0.3897031160141437,0.3897031160141435
0.9826732567350296,0.9826732567350296,0.516325203953306,0.5163252039533062
0.7191103437730867,0.7191103437730867,-0.2635629129619429,-0.2635629129619429
0.5671921735368699,0.5671921735368698,-0.1519181702362168,-0.1519181702362169
0.8246043610203829,0.8246043610203829,0.257412187483513,0.25741218748351313
0.729502634968866,0.7295026349688659,-0.0951017260515169,-0.09510172605151701
0.0156391749778491,0.0156391749778491,-0.713863459991017,-0.7138634599910169
0.4983852981570446,0.4983852981570444,0.48274612317919546,0.4827461231791953
0.7852579528166763,0.7852579528166763,0.28687265465963174,0.2868726546596319
0.4377789212997143,0.4377789212997142,-0.347479031516962,-0.34747903151696213
0.1476583411187779,0.1476583411187779,-0.2901205801809364,-0.2901205801809363
0.6949314805507708,0.6949314805507708,0.547273139431993,0.547273139431993
0.1596916891953465,0.1596916891953464,-0.5352397913554243,-0.5352397913554244
0.0016296458387846,0.0016296458387846,-0.15806204335656188,-0.1580620433565618
0.7616113253339608,0.7616113253339607,0.7599816794951763,0.7599816794951761
0.9227252315310528,0.9227252315310523,0.16111390619709198,0.16111390619709165
0.5506718271178781,0.5506718271178781,-0.3720534044131747,-0.37205340441317425
0.9341168719092386,0.9341168719092384,0.38344504479136055,0.3834450447913603
0.5550501272236104,0.5550501272236104,-0.3790667446856283,-0.37906674468562807
0.855697285978663,0.8556972859786628,0.30064715875505266,0.30064715875505243
0.929713934262337,0.9297139342623368,0.07401664828367394,0.07401664828367405
0.3307968527798549,0.3307968527798548,-0.598917081482482,-0.598917081482482
0.075326473333816,0.0753264733338159,-0.2554703794460389,-0.2554703794460389
0.8109368024058984,0.8109368024058984,0.7356103290720823,0.7356103290720825
0.1543777735721275,0.1543777735721275,-0.6565590288337708,-0.6565590288337708
0.453498939395641,0.453498939395641,0.2991211658235135,0.2991211658235135
0.5561961918456233,0.5561961918456232,0.10269725244998229,0.10269725244998218
0.1718337919631454,0.1718337919631453,-0.3843623998824779,-0.3843623998824779
0.4778031764985356,0.4778031764985354,0.3059693845353902,0.3059693845353901
0.230273430067793,0.2302734300677929,-0.2475297464307426,-0.24752974643074246
0.9307853368348156,0.9307853368348156,0.7005119067670226,0.7005119067670227
0.6715428903707058,0.6715428903707057,-0.25924244646410977,-0.2592424464641099
0.6778853998958787,0.6778853998958786,0.006342509525172901,0.006342509525172901
0.8764874319269816,0.8764874319269814,0.19860203203110294,0.19860203203110283
0.0675860193089657,0.0675860193089657,-0.808901412618016,-0.8089014126180157
0.3433201496401398,0.3433201496401397,0.2757341303311741,0.275734130331174
0.3912161857381714,0.3912161857381713,0.047896036098031614,0.047896036098031614
0.2845493723494786,0.2845493723494784,-0.10666681338869283,-0.10666681338869288
0.1653208842401259,0.1653208842401258,-0.11922848810935269,-0.1192284881093526
0.363205307788957,0.363205307788957,0.1978844235488311,0.19788442354883118
0.18977942994529,0.1897794299452899,-0.17342587784366698,-0.1734258778436671
0.7938348767974976,0.7938348767974975,0.6040554468522077,0.6040554468522077
0.2647915237205709,0.2647915237205708,-0.5290433530769267,-0.5290433530769267
0.4124628989584293,0.4124628989584291,0.1476713752378584,0.14767137523785828
0.1572897619374795,0.1572897619374794,-0.2551731370209498,-0.2551731370209497
0.9551426873960308,0.9551426873960308,0.7978529254585514,0.7978529254585514
0.4814580435995882,0.4814580435995881,-0.4736846437964426,-0.4736846437964427
0.8747158717211048,0.8747158717211044,0.39325782812151655,0.39325782812151633
0.2565402983736429,0.2565402983736428,-0.6181755733474619,-0.6181755733474616
0.1557643977377329,0.1557643977377329,-0.10077590063590999,-0.10077590063590988
0.636258184120705,0.636258184120705,0.48049378638297213,0.48049378638297213
0.3308456658863209,0.3308456658863208,-0.3054125182343841,-0.3054125182343842
0.1686269909432141,0.168626990943214,-0.16221867494310682,-0.1622186749431068
0.6220000570411216,0.6220000570411216,0.4533730660979075,0.4533730660979076
0.8875076833485908,0.8875076833485908,0.26550762630746916,0.26550762630746916
0.8450036487816706,0.8450036487816706,-0.0425040345669202,-0.0425040345669202
0.73165691188527,0.7316569118852699,-0.11334673689640051,-0.11334673689640062
0.4469251764309825,0.4469251764309825,-0.28473173545428754,-0.2847317354542874
0.529006243556469,0.5290062435564689,0.08208106712548646,0.08208106712548635
0.844685455576674,0.8446854555766736,0.315679212020205,0.31567921202020477
0.0380778852258541,0.0380778852258541,-0.8066075703508199,-0.8066075703508195
0.9009854285710044,0.9009854285710044,0.8629075433451503,0.8629075433451503
0.0164309371170741,0.0164309371170741,-0.8845544914539303,-0.8845544914539303
0.667820371923779,0.6678203719237791,0.6513894348067049,0.651389434806705
0.6689321829266668,0.6689321829266668,0.0011118110028878192,0.0011118110028877082
0.095272409399701,0.095272409399701,-0.5736597735269657,-0.5736597735269657
0.2455545090111707,0.2455545090111706,0.1502820996114697,0.1502820996114696
0.0342472351955516,0.0342472351955516,-0.21130727381561912,-0.211307273815619
0.5852044741928509,0.5852044741928509,0.5509572389972993,0.5509572389972993
0.3970289289857859,0.3970289289857859,-0.18817554520706503,-0.18817554520706503
0.2631454530474389,0.2631454530474388,-0.13388347593834699,-0.1338834759383471
0.8820867181374281,0.8820867181374279,0.6189412650899893,0.618941265089989
0.3435985897849371,0.343598589784937,-0.5384881283524909,-0.5384881283524909
0.4653749585845008,0.4653749585845006,0.12177636879956366,0.1217763687995636
0.8883053377047919,0.8883053377047918,0.42293037912029113,0.4229303791202912
0.4681101966143541,0.4681101966143539,-0.4201951410904378,-0.42019514109043793
0.490792566367795,0.4907925663677949,0.0226823697534409,0.022682369753441012
0.8464418497225481,0.8464418497225479,0.3556492833547531,0.355649283354753
0.1910900701955181,0.191090070195518,-0.65535177952703,-0.6553517795270298
0.7383631483269726,0.7383631483269725,0.5472730781314545,0.5472730781314545
0.8815723449089443,0.8815723449089439,0.14320919658197173,0.1432091965819714
0.9297743499047544,0.929774349904754,0.048202004995810066,0.04820200499581018
0.620407924413518,0.6204079244135179,-0.3093664254912364,-0.30936642549123616
0.2044433576832642,0.2044433576832643,-0.41596456673025384,-0.4159645667302536
0.721605176756631,0.721605176756631,0.5171618190733669,0.5171618190733668
0.2788283864041879,0.2788283864041879,-0.44277679035244316,-0.44277679035244316
0.2676496474327617,0.2676496474327616,-0.011178738971426183,-0.011178738971426294
0.5495067699972838,0.5495067699972837,0.28185712256452206,0.28185712256452206
0.4695754891408324,0.4695754891408321,-0.07993128085645135,-0.07993128085645157
0.2932573858185933,0.2932573858185932,-0.17631810332223913,-0.1763181033222389
0.3951837580847327,0.3951837580847326,0.10192637226613943,0.10192637226613943
0.947994301622919,0.947994301622919,0.5528105435381863,0.5528105435381864
0.1897819688361318,0.1897819688361317,-0.7582123327867871,-0.7582123327867873
0.7696549862949255,0.7696549862949255,0.5798730174587936,0.5798730174587938
0.8004862383752578,0.8004862383752577,0.030831252080332328,0.030831252080332217
0.2374370211282528,0.2374370211282526,-0.563049217247005,-0.5630492172470051
0.6781116153946001,0.6781116153946,0.44067459426634725,0.44067459426634736
0.6438337950648989,0.6438337950648988,-0.03427782032970117,-0.03427782032970117
0.0070106005096512,0.0070106005096512,-0.6368231945552477,-0.6368231945552476
0.3232343228000577,0.3232343228000576,0.3162237222904065,0.3162237222904064
0.921623920418737,0.9216239204187368,0.5983895976186793,0.5983895976186792
0.564955428719509,0.564955428719509,-0.356668491699228,-0.35666849169922776
0.6646569448469904,0.6646569448469902,0.09970151612748146,0.09970151612748124
0.6774374341417296,0.6774374341417296,0.012780489294739183,0.012780489294739406
0.905150186083026,0.905150186083026,0.22771275194129637,0.22771275194129637
0.6406900349822728,0.6406900349822728,-0.26446015110075316,-0.26446015110075316
0.5542787545447778,0.5542787545447776,-0.08641128043749502,-0.08641128043749524
0.5080730480668888,0.5080730480668887,-0.04620570647788902,-0.04620570647788891
0.950742546205594,0.9507425462055936,0.44266949813870515,0.44266949813870493
0.4374184584578355,0.4374184584578353,-0.5133240877477585,-0.5133240877477583
0.8467829096845388,0.8467829096845388,0.40936445122670334,0.40936445122670356
0.780659474454829,0.7806594744548289,-0.06612343522970987,-0.06612343522970998
0.7365703079653653,0.7365703079653653,-0.044089166489463705,-0.044089166489463594
0.8678769484474885,0.8678769484474883,0.13130664048212326,0.13130664048212304
0.8196884080096932,0.8196884080096932,-0.0481885404377953,-0.04818854043779508
0.4676765005579371,0.4676765005579369,-0.35201190745175615,-0.3520119074517563
0.3109370276693238,0.3109370276693237,-0.15673947288861328,-0.15673947288861323
0.2340071548309744,0.2340071548309743,-0.0769298728383494,-0.07692987283834937
0.8072624810615661,0.807262481061566,0.5732553262305917,0.5732553262305916
0.4299611331817189,0.4299611331817188,-0.37730134787984715,-0.37730134787984715
0.979067032521928,0.979067032521928,0.549105899340209,0.5491058993402091
0.6703736504483087,0.6703736504483085,-0.3086933820736193,-0.3086933820736194
0.0458187945867275,0.0458187945867275,-0.6245548558615811,-0.624554855861581
0.7307510602578741,0.730751060257874,0.6849322656711465,0.6849322656711464
0.2427869648123891,0.2427869648123891,-0.48796409544548497,-0.48796409544548486
0.4700147159382926,0.4700147159382926,0.2272277511259035,0.2272277511259035
0.7142296246463514,0.7142296246463513,0.24421490870805884,0.24421490870805873
0.9524600782067292,0.9524600782067292,0.23823045356037775,0.23823045356037786
0.6321685175544204,0.6321685175544203,-0.3202915606523088,-0.3202915606523089
0.2983714084541192,0.2983714084541191,-0.3337971091003012,-0.3337971091003012
0.3954431695578034,0.3954431695578032,0.0970717611036842,0.0970717611036841
0.8986350911099701,0.8986350911099701,0.5031919215521667,0.503191921552167
0.9597777940169812,0.959777794016981,0.06114270290701107,0.06114270290701096
0.1356493369308193,0.1356493369308193,-0.8241284570861619,-0.8241284570861618
0.3803420032579175,0.3803420032579174,0.2446926663270982,0.2446926663270981
0.9812542526026794,0.9812542526026792,0.6009122493447618,0.6009122493447618
0.0652227195318533,0.0652227195318533,-0.9160315330708261,-0.9160315330708259
0.2354337490664946,0.2354337490664945,0.17021102953464132,0.1702110295346412
0.9159790672580488,0.9159790672580485,0.6805453181915542,0.680545318191554
0.442173530621073,0.4421735306210729,-0.4738055366369758,-0.47380553663697555
0.1269544905127914,0.1269544905127914,-0.3152190401082816,-0.3152190401082815
0.3715997750942362,0.371599775094236,0.2446452845814448,0.24464528458144458
0.329174676563787,0.3291746765637869,-0.04242509853044918,-0.04242509853044907
0.6383841213628867,0.6383841213628865,0.3092094447990997,0.30920944479909956
0.7590869495450089,0.7590869495450087,0.12070282818212219,0.12070282818212219
0.6562976090043036,0.6562976090043035,-0.10278934054070532,-0.10278934054070521
0.7694963553182527,0.7694963553182528,0.1131987463139491,0.11319874631394933
0.6451922790772331,0.645192279077233,-0.12430407624101958,-0.1243040762410198
0.4893264560868895,0.4893264560868894,-0.15586582299034357,-0.15586582299034357
0.9854211120417404,0.9854211120417404,0.4960946559548509,0.496094655954851
0.7092695572524694,0.7092695572524693,-0.276151554789271,-0.2761515547892711
0.4128577039475624,0.4128577039475622,-0.29641185330490705,-0.2964118533049071
0.5694621754631422,0.569462175463142,0.15660447151557977,0.15660447151557982
0.8233385742296025,0.8233385742296025,0.2538763987664604,0.2538763987664605
0.969858749420466,0.9698587494204656,0.14652017519086347,0.14652017519086302
0.5264169475436166,0.5264169475436165,-0.44344180187684945,-0.4434418018768491
0.1773550935056832,0.1773550935056832,-0.34906185403793333,-0.3490618540379332
0.7730869812052255,0.7730869812052252,0.5957318876995422,0.595731887699542
0.8372037929262534,0.8372037929262531,0.0641168117210279,0.0641168117210279
0.3371134036025491,0.337113403602549,-0.5000903893237043,-0.5000903893237041
0.4674196288351903,0.4674196288351901,0.13030622523264118,0.13030622523264113
0.1218411728488779,0.1218411728488779,-0.34557845598631237,-0.3455784559863122
0.5522075394839645,0.5522075394839645,0.4303663666350866,0.4303663666350866
0.1188351279067487,0.1188351279067488,-0.4333724115772158,-0.43337241157721573
0.4910228315643544,0.4910228315643542,0.3721877036576057,0.37218770365760545
0.3795687814533846,0.3795687814533844,-0.11145405011096982,-0.11145405011096982
0.2068494314497075,0.2068494314497075,-0.17271935000367708,-0.1727193500036769
0.4822383453219479,0.4822383453219477,0.2753889138722404,0.2753889138722402
0.3519100808615862,0.351910080861586,-0.13032826446036172,-0.13032826446036172
0.3189700384641853,0.3189700384641852,-0.03294004239740089,-0.03294004239740078
0.5921560728637941,0.592156072863794,0.2731860343996088,0.2731860343996088
0.5692782798023815,0.5692782798023815,-0.022877793061412577,-0.022877793061412466
0.2086700602440558,0.2086700602440557,-0.3606082195583258,-0.36060821955832584
0.2798481362005737,0.2798481362005738,0.0711780759565179,0.0711780759565181
0.8785299791144949,0.8785299791144948,0.5986818429139212,0.598681842913921
0.5644734925643301,0.5644734925643301,-0.3140564865501648,-0.3140564865501647
0.738414679677854,0.7384146796778539,0.1739411871135239,0.1739411871135238
0.6468704173070153,0.6468704173070153,-0.09154426237083868,-0.09154426237083857
0.8990868100321997,0.8990868100321997,0.25221639272518437,0.25221639272518437
0.4008676951209008,0.4008676951209006,-0.4982191149112989,-0.4982191149112991
0.6860681216087396,0.6860681216087396,0.28520042648783883,0.28520042648783905
0.8142753821089208,0.8142753821089208,0.12820726050018116,0.12820726050018116
0.4082325612071855,0.4082325612071853,-0.4060428209017353,-0.4060428209017355
0.0153466261639239,0.0153466261639239,-0.3928859350432616,-0.3928859350432614
